,T_coeff,course_id,cumgame_coeff,dirvar_coeff,intercept,mse,n_values,nomatch,player,precip_coeff,prediction_score,removed_corr,wgust_coeff,wspd_coeff
859,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Sam Maurer,0.0,0.0,0.0,0.0,0.0
860,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sam Maurer,0.0,0.0,0.0,0.0,0.0
861,0.0,0,1.563657614329205,0.0,66.0,0.050002528004346077,4.0,0.0,Samuel Jung,0.0,0.9799989887982615,0.0,0.0,0.0
862,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Samuel Jung,0.0,0.0,0.0,0.0,0.0
863,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Samuel Jung,0.0,0.0,0.0,0.0,0.0
864,0.0,0,0.0,0.0,79.0,0.0,1.0,0.0,Sequoia Simental,0.0,0.0,0.0,0.0,0.0
865,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Sequoia Simental,0.0,0.0,0.0,0.0,0.0
866,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sequoia Simental,0.0,0.0,0.0,0.0,0.0
867,0.0,0,0.0,0.0,62.666666666666664,3.6817870057290873,3.0,0.0,Shifukato Yoshi,0.0,0.0,1.0,0.0,0.0
868,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Shifukato Yoshi,0.0,0.0,0.0,0.0,0.0
869,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Shifukato Yoshi,0.0,0.0,0.0,0.0,0.0
870,-0.0,0,0.0,-0.0,65.33333333333333,11.996908598066746,9.0,0.0,Steven Cole,0.369999436100748,0.10023185514499411,0.0,0.0,-0.0
871,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Steven Cole,0.0,0.0,0.0,0.0,0.0
872,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Steven Cole,0.0,0.0,0.0,0.0,0.0
873,0.0,0,0.0,0.0,55.42857142857143,4.530612244897958,7.0,0.0,Trevor Duckworth,0.0,0.0,0.0,0.0,0.0
874,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Trevor Duckworth,0.0,0.0,0.0,0.0,0.0
875,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Trevor Duckworth,0.0,0.0,0.0,0.0,0.0
876,-0.0,0,1.2270679213807663e-17,-0.0,55.09090909090909,8.446280991735536,11.0,0.0,Will Borger,0.0,0.0,0.0,0.0,0.0
877,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Will Borger,0.0,0.0,0.0,0.0,0.0
878,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Will Borger,0.0,0.0,0.0,0.0,0.0
879,0.0,0,0.0559245118026323,0.0,55.0,0.7714918697962119,5.0,0.0,Wilson Linker,0.0,0.035635162754735106,0.0,0.0,0.0
880,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Wilson Linker,0.0,0.0,0.0,0.0,0.0
881,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Wilson Linker,0.0,0.0,0.0,0.0,0.0
882,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Joe Doanahue,0.0,0.0,0.0,0.0,0.0
883,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Joe Doanahue,0.0,0.0,0.0,0.0,0.0
884,0.0,2,0.0,0.0,62.0,0.0,1.0,0.0,Joe Doanahue,0.0,0.0,0.0,0.0,0.0
885,0.0,0,0.0,0.0,60.0,0.0,1.0,0.0,Andrew Monbouquette,0.0,0.0,0.0,0.0,0.0
886,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Andrew Monbouquette,0.0,0.0,0.0,0.0,0.0
887,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Andrew Monbouquette,0.0,0.0,0.0,0.0,0.0
888,0.0,0,0.0,0.0,69.0,4.0,2.0,0.0,Anthony Nicolay,0.0,0.0,2.0,0.0,0.0
889,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Anthony Nicolay,0.0,0.0,0.0,0.0,0.0
890,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Anthony Nicolay,0.0,0.0,0.0,0.0,0.0
891,0.0,0,1.8442670626483093e-17,0.0,55.0,7.333333333333333,6.0,0.0,Booth Burrows,0.0,0.0,0.0,0.0,0.0
892,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Booth Burrows,0.0,0.0,0.0,0.0,0.0
893,0.0,2,0.0,0.0,50.0,0.0,1.0,0.0,Booth Burrows,0.0,0.0,0.0,0.0,0.0
894,0.0,0,1.4481122475806784e-17,0.0,52.5,13.916666666666666,6.0,0.0,Dave Burnham,0.0,0.0,0.0,0.0,0.0
895,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dave Burnham,0.0,0.0,0.0,0.0,0.0
896,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dave Burnham,0.0,0.0,0.0,0.0,0.0
897,0.0,0,3.2449150565669407,0.0,64.4,8.060060468304936,5.0,0.0,Dave Headd,0.0,0.5675933225158295,0.0,0.0,0.0
898,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dave Headd,0.0,0.0,0.0,0.0,0.0
899,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dave Headd,0.0,0.0,0.0,0.0,0.0
900,0.0,0,1.9616243185938296,0.0,58.5,5.325319321913696,4.0,0.0,Eric Roth,0.0,0.480456651520615,0.0,0.0,0.0
901,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Eric Roth,0.0,0.0,0.0,0.0,0.0
902,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Eric Roth,0.0,0.0,0.0,0.0,0.0
903,0.0,0,-1.3424930672845621e-17,0.0,60.666666666666664,5.888888888888889,6.0,0.0,Frankie Doherty,0.0,0.0,0.0,0.0,0.0
904,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Frankie Doherty,0.0,0.0,0.0,0.0,0.0
905,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Frankie Doherty,0.0,0.0,0.0,0.0,0.0
906,0.0,0,0.0,0.0,57.0,0.0,1.0,0.0,Grant Barr,0.0,0.0,0.0,0.0,0.0
907,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Grant Barr,0.0,0.0,0.0,0.0,0.0
908,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Grant Barr,0.0,0.0,0.0,0.0,0.0
909,-0.0,0,-0.0,-0.0,52.6,10.24,15.0,0.0,Harper Alexander,1.8980803450277765e-17,0.0,0.0,-0.0,0.0
910,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Harper Alexander,0.0,0.0,0.0,0.0,0.0
911,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Harper Alexander,0.0,0.0,0.0,0.0,0.0
912,0.0,0,0.0,0.0,80.33333333333333,4.189935029992178,3.0,0.0,Jamie Williams,0.0,0.0,1.0,0.0,0.0
913,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jamie Williams,0.0,0.0,0.0,0.0,0.0
914,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jamie Williams,0.0,0.0,0.0,0.0,0.0
915,-0.0,0,0.0,-0.0,64.6,7.420407782921072,10.0,0.0,Joe Canose,2.2031926448427104,0.6473190217242836,0.0,-0.0,0.0
916,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Joe Canose,0.0,0.0,0.0,0.0,0.0
917,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Joe Canose,0.0,0.0,0.0,0.0,0.0
918,-0.3829090383448111,0,0.2512300891712914,-0.0,57.09090909090909,11.809111780718967,11.0,0.0,Jon Toby,0.0,0.15047412279013384,0.0,0.0,0.0
919,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jon Toby,0.0,0.0,0.0,0.0,0.0
920,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jon Toby,0.0,0.0,0.0,0.0,0.0
921,-0.15699377123332453,0,0.5890876192971674,1.1683293941526638,57.23076923076923,4.529748759170011,13.0,0.0,Juni Martins,0.448639255494742,0.5803028836076032,0.0,0.802562678583701,0.5876198306693371
922,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Juni Martins,0.0,0.0,0.0,0.0,0.0
923,0.0,2,0.0,0.0,60.0,3.0,2.0,0.0,Juni Martins,0.0,0.0,2.0,0.0,0.0
924,0.0,0,4.045646825364877,0.0,63.0,8.944819926118912,4.0,0.0,Justin Box,0.0,0.7515327798300302,0.0,0.0,0.0
925,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Justin Box,0.0,0.0,0.0,0.0,0.0
926,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Justin Box,0.0,0.0,0.0,0.0,0.0
927,0.0,0,0.0,-0.0,61.1,5.335212863376631,10.0,0.0,Kevin Smeds,-0.0,0.22565851039526408,0.0,0.0,0.6065051295341409
928,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Smeds,0.0,0.0,0.0,0.0,0.0
929,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Smeds,0.0,0.0,0.0,0.0,0.0
930,0.0,0,0.0,0.0,47.0,0.0,2.0,0.0,Lance Landgren,0.0,0.0,1.0,0.0,0.0
931,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Lance Landgren,0.0,0.0,0.0,0.0,0.0
932,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Lance Landgren,0.0,0.0,0.0,0.0,0.0
933,0.0,0,0.0,0.0,53.0,0.0,1.0,0.0,Lucas Walton,0.0,0.0,0.0,0.0,0.0
934,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Lucas Walton,0.0,0.0,0.0,0.0,0.0
935,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Lucas Walton,0.0,0.0,0.0,0.0,0.0
936,0.0,0,0.0,0.0,55.0,0.0,1.0,0.0,Luis Villalobos,0.0,0.0,0.0,0.0,0.0
937,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Luis Villalobos,0.0,0.0,0.0,0.0,0.0
938,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Luis Villalobos,0.0,0.0,0.0,0.0,0.0
939,0.0,0,0.0,0.0,50.0,0.0,1.0,0.0,Mark Patnode,0.0,0.0,0.0,0.0,0.0
940,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mark Patnode,0.0,0.0,0.0,0.0,0.0
941,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mark Patnode,0.0,0.0,0.0,0.0,0.0
942,0.0,0,1.4886939061699769,0.0,58.42857142857143,3.5761452959385345,7.0,0.0,Mick Coronel,0.0,0.49646230028451666,0.0,0.0,0.0
943,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mick Coronel,0.0,0.0,0.0,0.0,0.0
944,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mick Coronel,0.0,0.0,0.0,0.0,0.0
945,0.0,0,0.0,0.0,65.8,34.16,5.0,0.0,Mike Gilman,0.0,0.0,0.0,0.0,0.0
946,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Gilman,0.0,0.0,0.0,0.0,0.0
947,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Gilman,0.0,0.0,0.0,0.0,0.0
948,0.0,0,0.30729584423255457,0.0,61.8,3.385266834733462,5.0,0.0,Roth Roeun,0.0,0.18623393395830246,0.0,0.0,0.0
949,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Roth Roeun,0.0,0.0,0.0,0.0,0.0
950,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Roth Roeun,0.0,0.0,0.0,0.0,0.0
951,0.0,0,-0.0,0.0,50.916666666666664,10.409722222222223,12.0,0.0,"Scott ""Bizzle"" Badovick",0.0,0.0,0.0,-0.0,-0.0
952,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,"Scott ""Bizzle"" Badovick",0.0,0.0,0.0,0.0,0.0
953,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,"Scott ""Bizzle"" Badovick",0.0,0.0,0.0,0.0,0.0
954,-0.0,0,-0.0,0.0,51.785714285714285,12.73979591836735,14.0,0.0,Todd Kurnat,-0.0,0.0,0.0,-0.0,-0.0
955,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Todd Kurnat,0.0,0.0,0.0,0.0,0.0
956,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Todd Kurnat,0.0,0.0,0.0,0.0,0.0
957,0.0,0,0.0,0.0,67.0,0.0,1.0,0.0,Alan Musselman,0.0,0.0,0.0,0.0,0.0
958,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Alan Musselman,0.0,0.0,0.0,0.0,0.0
959,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Alan Musselman,0.0,0.0,0.0,0.0,0.0
960,0.0,0,0.0,0.0,58.0,1.0,2.0,0.0,Chris Morrissey,0.0,0.0,1.0,0.0,0.0
961,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Chris Morrissey,0.0,0.0,0.0,0.0,0.0
962,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chris Morrissey,0.0,0.0,0.0,0.0,0.0
963,-0.0,0,0.0,0.7664315424268233,63.9,3.9991863087268094,10.0,0.0,Erica Norton,-0.0,0.3837925564365472,0.0,-0.0,-0.0
964,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Erica Norton,0.0,0.0,0.0,0.0,0.0
965,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Erica Norton,0.0,0.0,0.0,0.0,0.0
966,0.0,0,0.0,-0.0,55.5,12.5,8.0,0.0,Filipe Wong,0.0,0.0,0.0,0.0,0.0
967,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Filipe Wong,0.0,0.0,0.0,0.0,0.0
968,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Filipe Wong,0.0,0.0,0.0,0.0,0.0
969,-0.5880808938142915,0,0.320779985989057,0.007538686491545322,60.888888888888886,1.5051476552222112,9.0,0.0,Jake Ward,0.7194945567948056,0.7699679998622658,0.0,0.4706018725937051,0.2708276399835486
970,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jake Ward,0.0,0.0,0.0,0.0,0.0
971,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jake Ward,0.0,0.0,0.0,0.0,0.0
972,0.0,0,0.0,0.0,56.0,0.0,1.0,0.0,Kelvin Preciado,0.0,0.0,0.0,0.0,0.0
973,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kelvin Preciado,0.0,0.0,0.0,0.0,0.0
974,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Kelvin Preciado,0.0,0.0,0.0,0.0,0.0
975,0.0,0,0.0,0.0,85.0,0.0,1.0,0.0,Lefty Stone,0.0,0.0,0.0,0.0,0.0
976,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Lefty Stone,0.0,0.0,0.0,0.0,0.0
977,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Lefty Stone,0.0,0.0,0.0,0.0,0.0
978,0.0,0,0.0,0.0,59.666666666666664,1.247219128924647,3.0,0.0,Nathan La Chance,0.0,0.0,1.0,0.0,0.0
979,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nathan La Chance,0.0,0.0,0.0,0.0,0.0
980,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nathan La Chance,0.0,0.0,0.0,0.0,0.0
981,0.0,0,0.0,0.0,71.0,0.0,1.0,0.0,Nick Hafeman,0.0,0.0,0.0,0.0,0.0
982,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nick Hafeman,0.0,0.0,0.0,0.0,0.0
983,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nick Hafeman,0.0,0.0,0.0,0.0,0.0
984,0.0,0,0.0,0.0,51.666666666666664,1.247219128924647,3.0,0.0,Nick Norena,0.0,0.0,0.0,0.0,0.0
985,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nick Norena,0.0,0.0,0.0,0.0,0.0
986,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nick Norena,0.0,0.0,0.0,0.0,0.0
987,0.0,0,0.0,0.0,55.0,0.0,1.0,0.0,Ricky Creelman,0.0,0.0,0.0,0.0,0.0
988,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ricky Creelman,0.0,0.0,0.0,0.0,0.0
989,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ricky Creelman,0.0,0.0,0.0,0.0,0.0
990,-0.0,0,0.0,-0.0,66.375,13.844557833762897,8.0,0.0,Ron Hanhy,0.9673025269066298,0.25101293207030817,0.0,0.0,0.0
991,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ron Hanhy,0.0,0.0,0.0,0.0,0.0
992,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ron Hanhy,0.0,0.0,0.0,0.0,0.0
993,0.0,0,-0.0,0.0,66.8,14.959999999999999,5.0,0.0,Scott Maxey,0.0,0.0,0.0,0.0,0.0
994,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Scott Maxey,0.0,0.0,0.0,0.0,0.0
995,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Scott Maxey,0.0,0.0,0.0,0.0,0.0
996,0.0,0,0.0,0.0,58.0,0.0,1.0,0.0,Scott McClafin,0.0,0.0,0.0,0.0,0.0
997,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Scott McClafin,0.0,0.0,0.0,0.0,0.0
998,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Scott McClafin,0.0,0.0,0.0,0.0,0.0
999,0.0,0,0.0,0.0,54.5,0.5,2.0,0.0,Wolf Gaudchau,0.0,0.0,2.0,0.0,0.0
1000,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Wolf Gaudchau,0.0,0.0,0.0,0.0,0.0
1001,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Wolf Gaudchau,0.0,0.0,0.0,0.0,0.0
1002,0.0,0,0.0,0.0,61.0,0.0,1.0,0.0,Carlos Bagan,0.0,0.0,0.0,0.0,0.0
1003,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Carlos Bagan,0.0,0.0,0.0,0.0,0.0
1004,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Carlos Bagan,0.0,0.0,0.0,0.0,0.0
1005,0.0,0,-0.0,0.0929291501247279,62.5,7.227723977486097,8.0,0.0,Dan Harris,0.0,0.3848745551075663,0.0,-0.0,-1.1202222459028726
1006,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dan Harris,0.0,0.0,0.0,0.0,0.0
1007,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dan Harris,0.0,0.0,0.0,0.0,0.0
1008,0.0,0,0.0,0.0,72.0,0.0,1.0,0.0,Dillon Donovan,0.0,0.0,0.0,0.0,0.0
1009,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dillon Donovan,0.0,0.0,0.0,0.0,0.0
1010,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dillon Donovan,0.0,0.0,0.0,0.0,0.0
1011,0.0,0,0.0,0.0,63.0,0.0,1.0,0.0,Dreet Koiv,0.0,0.0,0.0,0.0,0.0
1012,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dreet Koiv,0.0,0.0,0.0,0.0,0.0
1013,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dreet Koiv,0.0,0.0,0.0,0.0,0.0
1014,0.0,0,0.0,0.0,57.0,0.0,1.0,0.0,Jake Forrer,0.0,0.0,0.0,0.0,0.0
1015,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jake Forrer,0.0,0.0,0.0,0.0,0.0
1016,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jake Forrer,0.0,0.0,0.0,0.0,0.0
1017,0.0,0,0.0,0.0,59.833333333333336,23.805555555555557,6.0,0.0,James Teets,0.0,0.0,0.0,0.0,0.0
1018,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,James Teets,0.0,0.0,0.0,0.0,0.0
1019,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,James Teets,0.0,0.0,0.0,0.0,0.0
1020,0.0,0,0.0,0.0,63.0,0.0,1.0,0.0,Life GIbson,0.0,0.0,0.0,0.0,0.0
1021,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Life GIbson,0.0,0.0,0.0,0.0,0.0
1022,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Life GIbson,0.0,0.0,0.0,0.0,0.0
1023,-0.19374665265476565,0,0.04868822779809316,0.25514925502158403,52.09090909090909,1.6647407753056336,11.0,0.0,Marquis Mallen,0.07920643858444398,0.3665608999623219,0.0,-0.10780599175760476,-0.1260375964857491
1024,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Marquis Mallen,0.0,0.0,0.0,0.0,0.0
1025,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Marquis Mallen,0.0,0.0,0.0,0.0,0.0
1026,0.0,0,0.0,0.0,64.0,0.0,1.0,0.0,Mike GIlman,0.0,0.0,0.0,0.0,0.0
1027,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike GIlman,0.0,0.0,0.0,0.0,0.0
1028,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike GIlman,0.0,0.0,0.0,0.0,0.0
1029,0.0,0,0.0,0.0,69.0,0.0,1.0,0.0,Patrick Wiley,0.0,0.0,0.0,0.0,0.0
1030,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Wiley,0.0,0.0,0.0,0.0,0.0
1031,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Wiley,0.0,0.0,0.0,0.0,0.0
1032,0.0,0,0.0,0.0,62.5,1.5,2.0,0.0,Ron Bohn,0.0,0.0,2.0,0.0,0.0
1033,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ron Bohn,0.0,0.0,0.0,0.0,0.0
1034,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ron Bohn,0.0,0.0,0.0,0.0,0.0
1035,3.025132075563595,0,1.6214533018160069,3.3967174390033885,61.00000000000001,0.03972962292215651,8.0,0.0,Thor Scordelis,0.7070486644057282,0.9977297358330196,0.0,-4.8374342655596685,3.7012019937541143
1036,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Thor Scordelis,0.0,0.0,0.0,0.0,0.0
1037,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Thor Scordelis,0.0,0.0,0.0,0.0,0.0
1038,0.0,0,0.0,0.0,63.666666666666664,3.7712361663282534,3.0,0.0,Viento Nieto,0.0,0.0,1.0,0.0,0.0
1039,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Viento Nieto,0.0,0.0,0.0,0.0,0.0
1040,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Viento Nieto,0.0,0.0,0.0,0.0,0.0
1041,0.0,0,0.3989570717550318,0.0,58.857142857142854,16.511826040508705,7.0,0.0,William Jerpe,0.0,0.02754870674888643,0.0,0.0,0.0
1042,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,William Jerpe,0.0,0.0,0.0,0.0,0.0
1043,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,William Jerpe,0.0,0.0,0.0,0.0,0.0
1044,0.0,0,0.0,0.0,64.5,2.5,2.0,0.0,Alex Georgopoulos,0.0,0.0,2.0,0.0,0.0
1045,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Alex Georgopoulos,0.0,0.0,0.0,0.0,0.0
1046,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Alex Georgopoulos,0.0,0.0,0.0,0.0,0.0
1047,0.0,0,0.0,0.0,70.0,0.0,1.0,0.0,Andy Martilla,0.0,0.0,0.0,0.0,0.0
1048,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Andy Martilla,0.0,0.0,0.0,0.0,0.0
1049,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Andy Martilla,0.0,0.0,0.0,0.0,0.0
1050,0.0,0,0.0,0.0,58.0,1.0,2.0,0.0,Bill Shea,0.0,0.0,2.0,0.0,0.0
1051,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Bill Shea,0.0,0.0,0.0,0.0,0.0
1052,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Bill Shea,0.0,0.0,0.0,0.0,0.0
1053,0.0,0,0.0,0.0,57.333333333333336,4.784233364802441,3.0,0.0,Brent Allard,0.0,0.0,0.0,0.0,0.0
1054,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brent Allard,0.0,0.0,0.0,0.0,0.0
1055,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brent Allard,0.0,0.0,0.0,0.0,0.0
1056,-0.0,0,-0.0,0.11044338111112359,58.75,9.58205368719327,8.0,0.0,Brett Allen,-0.0,0.03576818242080304,0.0,-0.0,-0.0
1057,0.0,1,0.0,0.0,56.0,0.0,1.0,0.0,Brett Allen,0.0,0.0,0.0,0.0,0.0
1058,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brett Allen,0.0,0.0,0.0,0.0,0.0
1059,0.0,0,0.0,0.0,70.0,0.0,1.0,0.0,Daniel Moroney,0.0,0.0,0.0,0.0,0.0
1060,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Moroney,0.0,0.0,0.0,0.0,0.0
1061,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Moroney,0.0,0.0,0.0,0.0,0.0
1062,0.0,0,1.4581411963519854e-17,0.0,61.0,3.2,5.0,0.0,Daniel Tarango,0.0,0.0,0.0,0.0,0.0
1063,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Tarango,0.0,0.0,0.0,0.0,0.0
1064,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Tarango,0.0,0.0,0.0,0.0,0.0
1065,0.0,0,0.0,0.0,62.0,6.97614984548545,3.0,0.0,Jason Tindell,0.0,0.0,1.0,0.0,0.0
1066,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jason Tindell,0.0,0.0,0.0,0.0,0.0
1067,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jason Tindell,0.0,0.0,0.0,0.0,0.0
1068,-0.0,0,0.0,-0.0,63.875,36.359375,8.0,0.0,Nick Klein,-0.0,0.0,0.0,0.0,0.0
1069,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nick Klein,0.0,0.0,0.0,0.0,0.0
1070,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nick Klein,0.0,0.0,0.0,0.0,0.0
1071,0.0,0,0.0,0.0,56.5,1.5,2.0,0.0,Patrick Humphreys,0.0,0.0,2.0,0.0,0.0
1072,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Humphreys,0.0,0.0,0.0,0.0,0.0
1073,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Humphreys,0.0,0.0,0.0,0.0,0.0
1074,-1.3613978984919841,0,-0.0,-2.1959477935079574,66.33333333333333,1.707003889638785,9.0,0.0,Randy Waters,0.0,0.8254200567414878,0.0,0.0,0.0
1075,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Randy Waters,0.0,0.0,0.0,0.0,0.0
1076,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Randy Waters,0.0,0.0,0.0,0.0,0.0
