,T_coeff,course_id,cumgame_coeff,dirvar_coeff,intercept,mse,n_values,nomatch,player,precip_coeff,prediction_score,removed_corr,wgust_coeff,wspd_coeff
854,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Newton,0.0,0.0,0.0,0.0,0.0
855,0.0,0,-1.9976342390453983,0.0,64.7464513585681,0.6880984362697689,4.0,0.0,Mitch Grummon,0.0,0.8887921719159969,0.0,0.0,0.0
856,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mitch Grummon,0.0,0.0,0.0,0.0,0.0
857,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mitch Grummon,0.0,0.0,0.0,0.0,0.0
858,0.0,0,0.0,0.0,63.0,0.0,1.0,0.0,Sam Maurer,0.0,0.0,0.0,0.0,0.0
859,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Sam Maurer,0.0,0.0,0.0,0.0,0.0
860,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sam Maurer,0.0,0.0,0.0,0.0,0.0
861,0.0,0,1.3985778876701005,0.0,63.90213316849485,0.050002528004346077,4.0,0.0,Samuel Jung,0.0,0.9799989887982615,0.0,0.0,0.0
862,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Samuel Jung,0.0,0.0,0.0,0.0,0.0
863,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Samuel Jung,0.0,0.0,0.0,0.0,0.0
864,0.0,0,0.0,0.0,79.0,0.0,1.0,0.0,Sequoia Simental,0.0,0.0,0.0,0.0,0.0
865,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Sequoia Simental,0.0,0.0,0.0,0.0,0.0
866,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Sequoia Simental,0.0,0.0,0.0,0.0,0.0
867,0.0,0,0.0,0.0,62.666666666666664,3.6817870057290873,3.0,0.0,Shifukato Yoshi,0.0,0.0,1.0,0.0,0.0
868,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Shifukato Yoshi,0.0,0.0,0.0,0.0,0.0
869,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Shifukato Yoshi,0.0,0.0,0.0,0.0,0.0
870,-0.0,0,-0.0,0.0,64.39650962009598,12.855163167581036,10.0,0.0,Steven Cole,25.608001116944862,0.17647897709282268,0.0,0.0,-0.0
871,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Steven Cole,0.0,0.0,0.0,0.0,0.0
872,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Steven Cole,0.0,0.0,0.0,0.0,0.0
873,0.028864963930406783,0,0.0,0.002410009179944609,54.47004461637142,2.514805447540061,8.0,0.0,Trevor Duckworth,31.205412180926402,0.3688331425781808,0.0,-0.05019588958528938,-0.08985372658260639
874,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Trevor Duckworth,0.0,0.0,0.0,0.0,0.0
875,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Trevor Duckworth,0.0,0.0,0.0,0.0,0.0
876,-0.0,0,6.973973120084152e-18,-0.0,55.166666666666664,7.8055555555555545,12.0,0.0,Will Borger,0.0,0.0,0.0,0.0,0.0
877,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Will Borger,0.0,0.0,0.0,0.0,0.0
878,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Will Borger,0.0,0.0,0.0,0.0,0.0
879,0.0,0,0.3463978488266751,0.0,54.63400537793331,1.1697152652581284,6.0,0.0,Wilson Linker,0.0,0.389713774647933,0.0,0.0,0.0
880,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Wilson Linker,0.0,0.0,0.0,0.0,0.0
881,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Wilson Linker,0.0,0.0,0.0,0.0,0.0
882,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,Joe Doanahue,0.0,0.0,0.0,0.0,0.0
883,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Joe Doanahue,0.0,0.0,0.0,0.0,0.0
884,0.0,2,0.0,0.0,62.0,0.0,1.0,0.0,Joe Doanahue,0.0,0.0,0.0,0.0,0.0
885,0.0,0,0.0,0.0,60.0,0.0,1.0,0.0,Andrew Monbouquette,0.0,0.0,0.0,0.0,0.0
886,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Andrew Monbouquette,0.0,0.0,0.0,0.0,0.0
887,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Andrew Monbouquette,0.0,0.0,0.0,0.0,0.0
888,0.0,0,0.0,0.0,69.0,4.0,2.0,0.0,Anthony Nicolay,0.0,0.0,2.0,0.0,0.0
889,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Anthony Nicolay,0.0,0.0,0.0,0.0,0.0
890,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Anthony Nicolay,0.0,0.0,0.0,0.0,0.0
891,0.0,0,1.0798922165850373e-17,0.0,55.0,7.333333333333333,6.0,0.0,Booth Burrows,0.0,0.0,0.0,0.0,0.0
892,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Booth Burrows,0.0,0.0,0.0,0.0,0.0
893,0.0,2,0.0,0.0,50.0,0.0,1.0,0.0,Booth Burrows,0.0,0.0,0.0,0.0,0.0
894,0.0,0,8.47927708830989e-18,0.0,52.5,13.916666666666666,6.0,0.0,Dave Burnham,0.0,0.0,0.0,0.0,0.0
895,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dave Burnham,0.0,0.0,0.0,0.0,0.0
896,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dave Burnham,0.0,0.0,0.0,0.0,0.0
897,0.0,0,0.2913511922683142,0.0,62.93828868599588,17.304400211754444,6.0,0.0,Dave Headd,0.0,0.050368281062256215,0.0,0.0,0.0
898,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dave Headd,0.0,0.0,0.0,0.0,0.0
899,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dave Headd,0.0,0.0,0.0,0.0,0.0
900,0.0,0,1.754530129077003,0.0,55.8682048063845,5.325319321913696,4.0,0.0,Eric Roth,0.0,0.480456651520615,0.0,0.0,0.0
901,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Eric Roth,0.0,0.0,0.0,0.0,0.0
902,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Eric Roth,0.0,0.0,0.0,0.0,0.0
903,0.0,0,-7.860834493775425e-18,0.0,60.666666666666664,5.888888888888889,6.0,0.0,Frankie Doherty,0.0,0.0,0.0,0.0,0.0
904,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Frankie Doherty,0.0,0.0,0.0,0.0,0.0
905,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Frankie Doherty,0.0,0.0,0.0,0.0,0.0
906,0.0,0,0.0,0.0,57.0,0.0,1.0,0.0,Grant Barr,0.0,0.0,0.0,0.0,0.0
907,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Grant Barr,0.0,0.0,0.0,0.0,0.0
908,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Grant Barr,0.0,0.0,0.0,0.0,0.0
909,-0.0,0,-0.0,-0.0,52.5625,9.62109375,16.0,0.0,Harper Alexander,0.0,0.0,0.0,-0.0,0.0
910,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Harper Alexander,0.0,0.0,0.0,0.0,0.0
911,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Harper Alexander,0.0,0.0,0.0,0.0,0.0
912,0.0,0,-0.0,0.0,77.5,37.25,4.0,0.0,Jamie Williams,0.0,0.0,0.0,0.0,0.0
913,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jamie Williams,0.0,0.0,0.0,0.0,0.0
914,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jamie Williams,0.0,0.0,0.0,0.0,0.0
915,-0.16427201039779257,0,-0.0,-0.0009914172140662637,73.84815805456797,3.478413621602252,11.0,0.0,Joe Canose,661.0859317577836,0.8277872143151095,0.0,-0.15339386705051625,0.1514030232468851
916,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Joe Canose,0.0,0.0,0.0,0.0,0.0
917,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Joe Canose,0.0,0.0,0.0,0.0,0.0
918,-0.10736077764830018,0,0.07944592985484847,-0.0,62.4055540375919,11.809111780718967,11.0,0.0,Jon Toby,0.0,0.15047412279013384,0.0,0.0,0.0
919,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jon Toby,0.0,0.0,0.0,0.0,0.0
920,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jon Toby,0.0,0.0,0.0,0.0,0.0
921,-0.04389854799301076,0,0.15744028872859442,0.0011637431475774289,54.60394265831502,4.529748759170011,13.0,0.0,Juni Martins,139.7252839517729,0.5803028836076032,0.0,0.16903042779721897,0.3164514573294375
922,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Juni Martins,0.0,0.0,0.0,0.0,0.0
923,0.0,2,0.0,0.0,60.0,3.0,2.0,0.0,Juni Martins,0.0,0.0,2.0,0.0,0.0
924,0.0,0,3.6185365257888344,0.0,57.572195211316746,8.944819926118912,4.0,0.0,Justin Box,0.0,0.7515327798300302,0.0,0.0,0.0
925,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Justin Box,0.0,0.0,0.0,0.0,0.0
926,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Justin Box,0.0,0.0,0.0,0.0,0.0
927,0.0,0,0.0,-0.0,59.63391757059395,4.68904995884519,11.0,0.0,Kevin Smeds,-31.063254338434167,0.251484109471942,0.0,0.0,0.4757301542329908
928,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Smeds,0.0,0.0,0.0,0.0,0.0
929,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Kevin Smeds,0.0,0.0,0.0,0.0,0.0
930,0.0,0,0.0,0.0,47.0,0.0,2.0,0.0,Lance Landgren,0.0,0.0,1.0,0.0,0.0
931,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Lance Landgren,0.0,0.0,0.0,0.0,0.0
932,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Lance Landgren,0.0,0.0,0.0,0.0,0.0
933,0.0,0,0.0,0.0,53.0,0.0,1.0,0.0,Lucas Walton,0.0,0.0,0.0,0.0,0.0
934,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Lucas Walton,0.0,0.0,0.0,0.0,0.0
935,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Lucas Walton,0.0,0.0,0.0,0.0,0.0
936,0.0,0,0.0,0.0,55.0,0.0,1.0,0.0,Luis Villalobos,0.0,0.0,0.0,0.0,0.0
937,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Luis Villalobos,0.0,0.0,0.0,0.0,0.0
938,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Luis Villalobos,0.0,0.0,0.0,0.0,0.0
939,0.0,0,0.0,0.0,50.0,0.0,1.0,0.0,Mark Patnode,0.0,0.0,0.0,0.0,0.0
940,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mark Patnode,0.0,0.0,0.0,0.0,0.0
941,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mark Patnode,0.0,0.0,0.0,0.0,0.0
942,0.0,0,0.0,0.0,58.25,6.4375,8.0,0.0,Mick Coronel,0.0,0.0,0.0,-0.0,-0.0
943,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mick Coronel,0.0,0.0,0.0,0.0,0.0
944,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mick Coronel,0.0,0.0,0.0,0.0,0.0
945,0.0,0,2.5241851844507208e-17,0.0,66.16666666666667,29.138888888888886,6.0,0.0,Mike Gilman,0.0,0.0,0.0,0.0,0.0
946,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike Gilman,0.0,0.0,0.0,0.0,0.0
947,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike Gilman,0.0,0.0,0.0,0.0,0.0
948,0.0,0,0.21729097528728433,0.0,61.36541804942543,3.385266834733462,5.0,0.0,Roth Roeun,0.0,0.18623393395830246,0.0,0.0,0.0
949,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Roth Roeun,0.0,0.0,0.0,0.0,0.0
950,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Roth Roeun,0.0,0.0,0.0,0.0,0.0
951,0.0,0,-0.0,0.0,50.84615384615385,9.66863905325444,13.0,0.0,"Scott ""Bizzle"" Badovick",0.0,0.0,0.0,-0.0,-0.0
952,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,"Scott ""Bizzle"" Badovick",0.0,0.0,0.0,0.0,0.0
953,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,"Scott ""Bizzle"" Badovick",0.0,0.0,0.0,0.0,0.0
954,-0.0,0,-0.0,0.0,51.6,12.373333333333338,15.0,0.0,Todd Kurnat,0.0,0.0,0.0,-0.0,-0.0
955,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Todd Kurnat,0.0,0.0,0.0,0.0,0.0
956,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Todd Kurnat,0.0,0.0,0.0,0.0,0.0
957,0.0,0,0.0,0.0,67.0,0.0,1.0,0.0,Alan Musselman,0.0,0.0,0.0,0.0,0.0
958,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Alan Musselman,0.0,0.0,0.0,0.0,0.0
959,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Alan Musselman,0.0,0.0,0.0,0.0,0.0
960,0.0,0,0.0,0.0,58.0,1.0,2.0,0.0,Chris Morrissey,0.0,0.0,1.0,0.0,0.0
961,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Chris Morrissey,0.0,0.0,0.0,0.0,0.0
962,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Chris Morrissey,0.0,0.0,0.0,0.0,0.0
963,-0.0,0,-0.0,0.0008138924150960606,63.06520210402117,3.807209040323103,11.0,0.0,Erica Norton,0.0,0.42271642371040674,0.0,-0.0,-0.0
964,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Erica Norton,0.0,0.0,0.0,0.0,0.0
965,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Erica Norton,0.0,0.0,0.0,0.0,0.0
966,0.0,0,0.0,-0.0,55.5,12.5,8.0,0.0,Filipe Wong,0.0,0.0,0.0,0.0,0.0
967,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Filipe Wong,0.0,0.0,0.0,0.0,0.0
968,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Filipe Wong,0.0,0.0,0.0,0.0,0.0
969,-0.17706142709318065,0,0.12423755435322663,1.3926872133210502e-05,67.92889981873151,1.5051476552222112,9.0,0.0,Jake Ward,21.69434910664844,0.7699679998622658,0.0,0.08778720175347512,0.15182572985169096
970,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jake Ward,0.0,0.0,0.0,0.0,0.0
971,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jake Ward,0.0,0.0,0.0,0.0,0.0
972,0.0,0,0.0,0.0,56.0,0.0,1.0,0.0,Kelvin Preciado,0.0,0.0,0.0,0.0,0.0
973,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Kelvin Preciado,0.0,0.0,0.0,0.0,0.0
974,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Kelvin Preciado,0.0,0.0,0.0,0.0,0.0
975,0.0,0,0.0,0.0,85.0,0.0,1.0,0.0,Lefty Stone,0.0,0.0,0.0,0.0,0.0
976,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Lefty Stone,0.0,0.0,0.0,0.0,0.0
977,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Lefty Stone,0.0,0.0,0.0,0.0,0.0
978,0.0,0,0.0,0.0,59.666666666666664,1.247219128924647,3.0,0.0,Nathan La Chance,0.0,0.0,1.0,0.0,0.0
979,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nathan La Chance,0.0,0.0,0.0,0.0,0.0
980,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nathan La Chance,0.0,0.0,0.0,0.0,0.0
981,0.0,0,0.0,0.0,71.0,0.0,1.0,0.0,Nick Hafeman,0.0,0.0,0.0,0.0,0.0
982,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nick Hafeman,0.0,0.0,0.0,0.0,0.0
983,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nick Hafeman,0.0,0.0,0.0,0.0,0.0
984,0.0,0,0.0,0.0,51.666666666666664,1.247219128924647,3.0,0.0,Nick Norena,0.0,0.0,0.0,0.0,0.0
985,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nick Norena,0.0,0.0,0.0,0.0,0.0
986,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Nick Norena,0.0,0.0,0.0,0.0,0.0
987,0.0,0,0.0,0.0,55.0,0.0,1.0,0.0,Ricky Creelman,0.0,0.0,0.0,0.0,0.0
988,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ricky Creelman,0.0,0.0,0.0,0.0,0.0
989,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ricky Creelman,0.0,0.0,0.0,0.0,0.0
990,-0.0,0,0.0,-0.0,66.00939401017725,13.844557833762897,8.0,0.0,Ron Hanhy,200.97406936481863,0.25101293207030817,0.0,0.0,0.0
991,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ron Hanhy,0.0,0.0,0.0,0.0,0.0
992,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ron Hanhy,0.0,0.0,0.0,0.0,0.0
993,0.0,0,0.3926011430955988,0.0,67.018497142261,18.6766914765327,6.0,0.0,Scott Maxey,0.0,0.05033772153223559,0.0,0.0,0.0
994,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Scott Maxey,0.0,0.0,0.0,0.0,0.0
995,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Scott Maxey,0.0,0.0,0.0,0.0,0.0
996,0.0,0,0.0,0.0,58.0,0.0,1.0,0.0,Scott McClafin,0.0,0.0,0.0,0.0,0.0
997,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Scott McClafin,0.0,0.0,0.0,0.0,0.0
998,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Scott McClafin,0.0,0.0,0.0,0.0,0.0
999,0.0,0,0.0,0.0,54.5,0.5,2.0,0.0,Wolf Gaudchau,0.0,0.0,2.0,0.0,0.0
1000,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Wolf Gaudchau,0.0,0.0,0.0,0.0,0.0
1001,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Wolf Gaudchau,0.0,0.0,0.0,0.0,0.0
1002,0.0,0,0.0,0.0,61.0,0.0,1.0,0.0,Carlos Bagan,0.0,0.0,0.0,0.0,0.0
1003,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Carlos Bagan,0.0,0.0,0.0,0.0,0.0
1004,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Carlos Bagan,0.0,0.0,0.0,0.0,0.0
1005,0.0,0,-0.0,0.0005771396500055424,65.99459179273974,7.227723977486097,8.0,0.0,Dan Harris,0.0,0.3848745551075663,0.0,-0.0,-1.0683998925545508
1006,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dan Harris,0.0,0.0,0.0,0.0,0.0
1007,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dan Harris,0.0,0.0,0.0,0.0,0.0
1008,0.0,0,0.0,0.0,68.0,4.0,2.0,0.0,Dillon Donovan,0.0,0.0,2.0,0.0,0.0
1009,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dillon Donovan,0.0,0.0,0.0,0.0,0.0
1010,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dillon Donovan,0.0,0.0,0.0,0.0,0.0
1011,0.0,0,0.0,0.0,63.0,0.0,1.0,0.0,Dreet Koiv,0.0,0.0,0.0,0.0,0.0
1012,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Dreet Koiv,0.0,0.0,0.0,0.0,0.0
1013,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Dreet Koiv,0.0,0.0,0.0,0.0,0.0
1014,0.0,0,0.0,0.0,57.0,0.0,1.0,0.0,Jake Forrer,0.0,0.0,0.0,0.0,0.0
1015,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jake Forrer,0.0,0.0,0.0,0.0,0.0
1016,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jake Forrer,0.0,0.0,0.0,0.0,0.0
1017,0.0,0,0.0,0.0,59.833333333333336,23.805555555555557,6.0,0.0,James Teets,0.0,0.0,0.0,0.0,0.0
1018,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,James Teets,0.0,0.0,0.0,0.0,0.0
1019,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,James Teets,0.0,0.0,0.0,0.0,0.0
1020,0.0,0,0.0,0.0,63.0,0.0,1.0,0.0,Life GIbson,0.0,0.0,0.0,0.0,0.0
1021,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Life GIbson,0.0,0.0,0.0,0.0,0.0
1022,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Life GIbson,0.0,0.0,0.0,0.0,0.0
1023,-0.053370858270776145,0,0.015396569507909907,0.00023528368609435101,55.14896141080793,1.6647407753056336,11.0,0.0,Marquis Mallen,22.953875118914883,0.3665608999623219,0.0,-0.022746825739182894,-0.06516141327648793
1024,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Marquis Mallen,0.0,0.0,0.0,0.0,0.0
1025,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Marquis Mallen,0.0,0.0,0.0,0.0,0.0
1026,0.0,0,0.0,0.0,64.0,0.0,1.0,0.0,Mike GIlman,0.0,0.0,0.0,0.0,0.0
1027,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Mike GIlman,0.0,0.0,0.0,0.0,0.0
1028,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Mike GIlman,0.0,0.0,0.0,0.0,0.0
1029,0.0,0,0.0,0.0,69.0,0.0,1.0,0.0,Patrick Wiley,0.0,0.0,0.0,0.0,0.0
1030,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Wiley,0.0,0.0,0.0,0.0,0.0
1031,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Patrick Wiley,0.0,0.0,0.0,0.0,0.0
1032,0.0,0,0.0,0.0,62.5,1.5,2.0,0.0,Ron Bohn,0.0,0.0,2.0,0.0,0.0
1033,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Ron Bohn,0.0,0.0,0.0,0.0,0.0
1034,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Ron Bohn,0.0,0.0,0.0,0.0,0.0
1035,0.8221797267216794,0,1.057813059404159,0.0016602741206326668,22.31079644516619,1.1427630939587599,9.0,0.0,Thor Scordelis,0.0,0.9439686376448793,0.0,-1.0061580516566744,0.8714459124307093
1036,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Thor Scordelis,0.0,0.0,0.0,0.0,0.0
1037,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Thor Scordelis,0.0,0.0,0.0,0.0,0.0
1038,0.0,0,-1.0988863489745786,0.0,64.39832952346187,11.675001550273267,4.0,0.0,Viento Nieto,0.0,0.11469182557169544,0.0,0.0,0.0
1039,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Viento Nieto,0.0,0.0,0.0,0.0,0.0
1040,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Viento Nieto,0.0,0.0,0.0,0.0,0.0
1041,0.0,0,0.1994785358775159,0.0,58.25870724951031,16.511826040508705,7.0,0.0,William Jerpe,0.0,0.02754870674888643,0.0,0.0,0.0
1042,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,William Jerpe,0.0,0.0,0.0,0.0,0.0
1043,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,William Jerpe,0.0,0.0,0.0,0.0,0.0
1044,0.0,0,0.0,0.0,64.5,2.5,2.0,0.0,Alex Georgopoulos,0.0,0.0,2.0,0.0,0.0
1045,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Alex Georgopoulos,0.0,0.0,0.0,0.0,0.0
1046,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Alex Georgopoulos,0.0,0.0,0.0,0.0,0.0
1047,0.0,0,0.0,0.0,70.0,0.0,1.0,0.0,Andy Martilla,0.0,0.0,0.0,0.0,0.0
1048,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Andy Martilla,0.0,0.0,0.0,0.0,0.0
1049,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Andy Martilla,0.0,0.0,0.0,0.0,0.0
1050,0.0,0,0.0,0.0,55.666666666666664,3.39934634239519,3.0,0.0,Bill Shea,0.0,0.0,1.0,0.0,0.0
1051,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Bill Shea,0.0,0.0,0.0,0.0,0.0
1052,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Bill Shea,0.0,0.0,0.0,0.0,0.0
1053,0.0,0,0.0,0.0,57.333333333333336,4.784233364802441,3.0,0.0,Brent Allard,0.0,0.0,0.0,0.0,0.0
1054,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Brent Allard,0.0,0.0,0.0,0.0,0.0
1055,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brent Allard,0.0,0.0,0.0,0.0,0.0
1056,-0.0,0,-0.0,0.0003598455936744066,58.443807913721905,8.487770986164474,9.0,0.0,Brett Allen,-0.0,0.07093317583875336,0.0,-0.0,-0.0
1057,0.0,1,0.0,0.0,56.0,0.0,1.0,0.0,Brett Allen,0.0,0.0,0.0,0.0,0.0
1058,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Brett Allen,0.0,0.0,0.0,0.0,0.0
1059,0.0,0,0.0,0.0,70.0,0.0,1.0,0.0,Daniel Moroney,0.0,0.0,0.0,0.0,0.0
1060,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Moroney,0.0,0.0,0.0,0.0,0.0
1061,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Moroney,0.0,0.0,0.0,0.0,0.0
1062,0.0,0,1.031061527867954e-17,0.0,61.0,3.2,5.0,0.0,Daniel Tarango,0.0,0.0,0.0,0.0,0.0
1063,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Tarango,0.0,0.0,0.0,0.0,0.0
1064,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Daniel Tarango,0.0,0.0,0.0,0.0,0.0
1065,0.0,0,0.0,0.0,62.0,6.97614984548545,3.0,0.0,Jason Tindell,0.0,0.0,1.0,0.0,0.0
1066,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Jason Tindell,0.0,0.0,0.0,0.0,0.0
1067,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,Jason Tindell,0.0,0.0,0.0,0.0,0.0
1068,-0.0,0,0.0,-0.0,63.875,36.359375,8.0,0.0,Nick Klein,-0.0,0.0,0.0,0.0,0.0
1069,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,Nick Klein,0.0,0.0,0.0,0.0,0.0
